6.320260581560432911e-05
2.994333044625818729e-04
7.330370135605335236e-04
1.329973340034484863e-03
2.054261509329080582e-03
2.866181777790188789e-03
3.737236373126506805e-03
4.637113772332668304e-03
5.530426278710365295e-03
6.381029263138771057e-03
7.167385425418615341e-03
7.880644872784614563e-03
8.506849408149719238e-03
9.030284360051155090e-03
9.442584589123725891e-03
9.742180816829204559e-03
9.939114563167095184e-03
1.004791259765625000e-02
1.006405521184206009e-02
9.980144910514354706e-03
9.797446429729461670e-03
9.512856602668762207e-03
9.115218184888362885e-03
8.593021892011165619e-03
7.947366684675216675e-03
7.180692628026008606e-03
6.289637181907892227e-03
5.272633861750364304e-03
4.130817018449306488e-03
2.871374133974313736e-03
1.500887796282768250e-03
2.157595008611679077e-05
-1.563450321555137634e-03
-3.251445945352315903e-03
-5.041469819843769073e-03
-6.933487486094236374e-03
-8.921656757593154907e-03
-1.099835522472858429e-02
-1.315979193896055222e-02
-1.539986580610275269e-02
-1.771508529782295227e-02
-2.010596171021461487e-02
-2.256780117750167847e-02
-2.509053424000740051e-02
-2.766705304384231567e-02
-3.029579482972621918e-02
-3.297205269336700439e-02
-3.568870946764945984e-02
-3.844830393791198730e-02
-4.125528782606124878e-02
-4.410363361239433289e-02
-4.698197171092033386e-02
-4.988046735525131226e-02
-5.279560387134552002e-02
-5.572485178709030151e-02
-5.866061523556709290e-02
-6.159316003322601318e-02
-6.451168656349182129e-02
-6.740671396255493164e-02
-7.027248293161392212e-02
-7.310708612203598022e-02
-7.590759545564651489e-02
-7.866707444190979004e-02
-8.138045668601989746e-02
-8.404474705457687378e-02
-8.665641397237777710e-02
-8.921088278293609619e-02
-9.170280396938323975e-02
-9.413193166255950928e-02
-9.649839997291564941e-02
-9.879636019468307495e-02
-1.010223776102066040e-01
-1.031793206930160522e-01
-1.052702963352203369e-01
-1.072939410805702209e-01
-1.092471778392791748e-01
-1.111299023032188416e-01
-1.129423454403877258e-01
-1.146831437945365906e-01
-1.163527667522430420e-01
-1.179557442665100098e-01
-1.194988563656806946e-01
-1.209850311279296875e-01
-1.224137842655181885e-01
-1.237838864326477051e-01
-1.250943839550018311e-01
-1.263455748558044434e-01
-1.275380849838256836e-01
-1.286760568618774414e-01
-1.297647953033447266e-01
-1.308054774999618530e-01
-1.317956000566482544e-01
-1.327321529388427734e-01
-1.336147189140319824e-01
-1.344432234764099121e-01
