1.877951144706457853e-04
9.381067357026040554e-04
2.415535273030400276e-03
4.561847541481256485e-03
7.311705965548753738e-03
1.061171106994152069e-02
1.441667601466178894e-02
1.867305859923362732e-02
2.331622689962387085e-02
2.829418145120143890e-02
3.356944397091865540e-02
3.911109268665313721e-02
4.488489404320716858e-02
5.083929747343063354e-02
5.691968649625778198e-02
6.308045238256454468e-02
6.930044293403625488e-02
7.557990401983261108e-02
8.190378546714782715e-02
8.824861049652099609e-02
9.459089487791061401e-02
1.008975803852081299e-01
1.071416437625885010e-01
1.133049950003623962e-01
1.193623393774032593e-01
1.252942383289337158e-01
1.310987472534179688e-01
1.367662549018859863e-01
1.422747373580932617e-01
1.476026773452758789e-01
1.527424603700637817e-01
1.576937437057495117e-01
1.624432206153869629e-01
1.669901758432388306e-01
1.713437288999557495e-01
1.754938513040542603e-01
1.794341951608657837e-01
1.831773817539215088e-01
1.867334544658660889e-01
1.900961250066757202e-01
1.932439655065536499e-01
1.961604356765747070e-01
1.988464742898941040e-01
2.013049125671386719e-01
2.035434991121292114e-01
2.055776566267013550e-01
2.074094563722610474e-01
2.090285867452621460e-01
2.104506045579910278e-01
2.117177248001098633e-01
2.128522545099258423e-01
2.138570547103881836e-01
2.147389352321624756e-01
2.155052274465560913e-01
2.161643952131271362e-01
2.167280763387680054e-01
2.172084003686904907e-01
2.176072746515274048e-01
2.179200798273086548e-01
2.181568741798400879e-01
2.183307409286499023e-01
2.184449434280395508e-01
2.185046374797821045e-01
2.185190767049789429e-01
2.184920758008956909e-01
2.184104323387145996e-01
2.182582616806030273e-01
2.180433422327041626e-01
2.177766412496566772e-01
2.174601256847381592e-01
2.170929610729217529e-01
2.166707664728164673e-01
2.161965668201446533e-01
2.156643867492675781e-01
2.150586396455764771e-01
2.143807411193847656e-01
2.136481404304504395e-01
2.128761559724807739e-01
2.120702564716339111e-01
2.112314403057098389e-01
2.103617340326309204e-01
2.094652652740478516e-01
2.085391730070114136e-01
2.075759321451187134e-01
2.065843045711517334e-01
2.055827379226684570e-01
2.045780569314956665e-01
2.035733759403228760e-01
2.025785893201828003e-01
2.016027420759201050e-01
2.006398439407348633e-01
1.996847689151763916e-01
1.987504065036773682e-01
1.978487521409988403e-01
1.969815641641616821e-01
1.961518675088882446e-01
1.953620612621307373e-01
1.946053057909011841e-01
1.938758492469787598e-01
1.931731104850769043e-01
1.925023794174194336e-01
1.918687671422958374e-01
1.912663578987121582e-01
1.906952261924743652e-01
1.901804506778717041e-01
1.897467523813247681e-01
1.893920749425888062e-01
1.891138553619384766e-01
1.889177709817886353e-01
1.888009458780288696e-01
1.887579411268234253e-01
1.887836009263992310e-01
1.888718307018280029e-01
1.890179961919784546e-01
1.892201751470565796e-01
1.894778311252593994e-01
1.897833794355392456e-01
1.901326328516006470e-01
1.905347108840942383e-01
1.909932941198348999e-01
1.914952844381332397e-01
1.920286864042282104e-01
1.925922036170959473e-01
1.931851357221603394e-01
1.938047260046005249e-01
1.944471746683120728e-01
1.951148957014083862e-01
1.958147138357162476e-01
1.965381056070327759e-01
1.972736269235610962e-01
1.980225741863250732e-01
1.987791955471038818e-01
1.995380818843841553e-01
2.003104537725448608e-01
2.010982483625411987e-01
2.018885016441345215e-01
2.026864141225814819e-01
2.035095393657684326e-01
2.043619900941848755e-01
2.052361965179443359e-01
2.061244994401931763e-01
2.070262283086776733e-01
2.079389244318008423e-01
2.088600993156433105e-01
2.098046243190765381e-01
2.107893973588943481e-01
2.118132859468460083e-01
2.128666639328002930e-01
2.139438092708587646e-01
2.150439769029617310e-01
2.161653637886047363e-01
2.173067629337310791e-01
2.184709459543228149e-01
2.196607440710067749e-01
2.208762913942337036e-01
2.221109718084335327e-01
2.233569473028182983e-01
2.246129810810089111e-01
2.258801311254501343e-01
2.271609306335449219e-01
2.284614592790603638e-01
2.297904938459396362e-01
2.311489731073379517e-01
2.325233817100524902e-01
2.339005172252655029e-01
2.352790087461471558e-01
2.366634458303451538e-01
2.380522638559341431e-01
2.394425868988037109e-01
2.408465147018432617e-01
2.422716617584228516e-01
2.437083721160888672e-01
2.451525330543518066e-01
2.466022372245788574e-01
2.480479776859283447e-01
2.494820356369018555e-01
2.508979141712188721e-01
2.522888779640197754e-01
2.536546587944030762e-01
2.549970149993896484e-01
2.563188076019287109e-01
2.576240301132202148e-01
2.589081525802612305e-01
2.601617574691772461e-01
2.613818645477294922e-01
2.625782489776611328e-01
2.637615501880645752e-01
2.649314999580383301e-01
2.660822868347167969e-01
2.672123610973358154e-01
2.683258652687072754e-01
2.694204449653625488e-01
2.704979181289672852e-01
2.715744972229003906e-01
2.726578712463378906e-01
2.737433910369873047e-01
2.748271226882934570e-01
2.758994102478027344e-01
2.769499123096466064e-01
2.779777348041534424e-01
2.789828479290008545e-01
2.799681425094604492e-01
2.809357047080993652e-01
2.818787395954132080e-01
2.827905416488647461e-01
2.836720049381256104e-01
2.845322191715240479e-01
2.853820323944091797e-01
2.862385809421539307e-01
2.871316671371459961e-01
2.880808711051940918e-01
2.890818119049072266e-01
2.901242673397064209e-01
2.912117540836334229e-01
2.923487722873687744e-01
2.935387492179870605e-01
2.947813868522644043e-01
2.960675954818725586e-01
2.974010109901428223e-01
2.987831830978393555e-01
3.002047538757324219e-01
3.016658425331115723e-01
3.031734526157379150e-01
3.047275245189666748e-01
3.063243627548217773e-01
3.079589307308197021e-01
3.096303641796112061e-01
3.113459944725036621e-01
3.131058514118194580e-01
3.149074316024780273e-01
3.167560696601867676e-01
3.186561167240142822e-01
3.206017613410949707e-01
3.225826323032379150e-01
3.245929479598999023e-01
3.266334235668182373e-01
3.287123143672943115e-01
3.308345079421997070e-01
3.329958319664001465e-01
3.351921439170837402e-01
3.374179601669311523e-01
3.396593928337097168e-01
3.419109284877777100e-01
3.441817164421081543e-01
3.464757800102233887e-01
3.487938046455383301e-01
3.511352539062500000e-01
3.534974157810211182e-01
3.558802902698516846e-01
3.582760989665985107e-01
3.606765866279602051e-01
3.630808889865875244e-01
3.654929101467132568e-01
3.679271340370178223e-01
3.703901469707489014e-01
3.728727698326110840e-01
3.753596544265747070e-01
3.778366148471832275e-01
3.803050220012664795e-01
3.827697038650512695e-01
3.852286338806152344e-01
3.876862525939941406e-01
3.901540040969848633e-01
3.926367461681365967e-01
3.951303362846374512e-01
3.976303339004516602e-01
4.001298546791076660e-01
4.026215672492980957e-01
4.051080942153930664e-01
4.075929820537567139e-01
4.100706279277801514e-01
4.125402569770812988e-01
4.150126874446868896e-01
4.175042212009429932e-01
4.200227856636047363e-01
4.225611984729766846e-01
4.251168966293334961e-01
4.276967942714691162e-01
4.303030967712402344e-01
4.329330623149871826e-01
4.355924427509307861e-01
4.382895827293395996e-01
4.410225152969360352e-01
4.437807798385620117e-01
4.465584456920623779e-01
4.493615329265594482e-01
4.521926045417785645e-01
4.550412297248840332e-01
4.579042494297027588e-01
4.607925117015838623e-01
4.637088477611541748e-01
4.666462540626525879e-01
4.696035087108612061e-01
4.725864529609680176e-01
4.755879044532775879e-01
4.785928428173065186e-01
4.815993607044219971e-01
4.846163988113403320e-01
4.876509606838226318e-01
4.907005727291107178e-01
4.937570095062255859e-01
4.968125820159912109e-01
4.998590350151062012e-01
5.028891563415527344e-01
5.058971643447875977e-01
5.088812708854675293e-01
5.118412971496582031e-01
5.147675275802612305e-01
5.176526904106140137e-01
5.204926729202270508e-01
5.232792496681213379e-01
5.260065793991088867e-01
5.286821126937866211e-01
5.313215851783752441e-01
5.339256525039672852e-01
5.364882946014404297e-01
5.390094518661499023e-01
5.414911508560180664e-01
5.439327955245971680e-01
5.463268160820007324e-01
5.486587882041931152e-01
5.509155988693237305e-01
5.530947446823120117e-01
5.551984906196594238e-01
5.572308897972106934e-01
5.591946244239807129e-01
5.610919594764709473e-01
5.629264116287231445e-01
5.646921396255493164e-01
5.663767457008361816e-01
5.679787397384643555e-01
