-6.093973643146455288e-04
-3.028654959052801132e-03
-7.763314992189407349e-03
-1.462741009891033173e-02
-2.346066385507583618e-02
-3.413768112659454346e-02
-4.651881381869316101e-02
-6.044302880764007568e-02
-7.578552514314651489e-02
-9.248548001050949097e-02
-1.104317605495452881e-01
-1.294513195753097534e-01
-1.493900418281555176e-01
-1.701270341873168945e-01
-1.915437579154968262e-01
-2.134888172149658203e-01
-2.358521968126296997e-01
-2.585784196853637695e-01
-2.815605998039245605e-01
-3.046562075614929199e-01
-3.277374505996704102e-01
-3.506847321987152100e-01
-3.733816444873809814e-01
-3.957071304321289062e-01
-4.175447821617126465e-01
-4.387774765491485596e-01
-4.593008756637573242e-01
-4.790380895137786865e-01
-4.979053437709808350e-01
-5.158208608627319336e-01
-5.327255725860595703e-01
-5.485575199127197266e-01
-5.632617473602294922e-01
-5.767971873283386230e-01
-5.891125798225402832e-01
-6.001626849174499512e-01
-6.099202632904052734e-01
-6.183559894561767578e-01
-6.254229545593261719e-01
-6.311011910438537598e-01
-6.354112625122070312e-01
-6.383585929870605469e-01
-6.399442553520202637e-01
-6.401919722557067871e-01
-6.391273140907287598e-01
-6.367629170417785645e-01
-6.331155300140380859e-01
-6.282256245613098145e-01
-6.221466660499572754e-01
-6.149105429649353027e-01
-6.065358519554138184e-01
-5.970597267150878906e-01
-5.865272283554077148e-01
-5.749862194061279297e-01
-5.624988675117492676e-01
-5.491338968276977539e-01
-5.349616408348083496e-01
-5.200480222702026367e-01
-5.044509172439575195e-01
-4.882254898548126221e-01
-4.714303612709045410e-01
-4.541260898113250732e-01
-4.363735616207122803e-01
-4.182312190532684326e-01
-3.997469544410705566e-01
-3.809749186038970947e-01
-3.619861602783203125e-01
-3.428486287593841553e-01
-3.236204981803894043e-01
-3.043664991855621338e-01
-2.851427197456359863e-01
-2.659834921360015869e-01
-2.469268739223480225e-01
-2.280249744653701782e-01
-2.093415409326553345e-01
-1.909344792366027832e-01
-1.728346347808837891e-01
-1.550680994987487793e-01
-1.376680582761764526e-01
-1.206557303667068481e-01
-1.040480732917785645e-01
-8.786804974079132080e-02
-7.214916497468948364e-02
-5.692940205335617065e-02
-4.222443699836730957e-02
-2.803700417280197144e-02
-1.437917724251747131e-02
-1.262219622731208801e-03
1.130467187613248825e-02
2.331045456230640411e-02
3.474877774715423584e-02
4.561483487486839294e-02
5.590713396668434143e-02
6.563082337379455566e-02
7.478988170623779297e-02
8.338990807533264160e-02
9.143519401550292969e-02
9.892252087593078613e-02
1.058570295572280884e-01
1.122598573565483093e-01
1.181550696492195129e-01
1.235597878694534302e-01
1.284850537776947021e-01
1.329432725906372070e-01
1.369530260562896729e-01
1.405327767133712769e-01
1.436945497989654541e-01
1.464528292417526245e-01
1.488314718008041382e-01
1.508499681949615479e-01
1.525239944458007812e-01
1.538756042718887329e-01
1.549270600080490112e-01
1.556963175535202026e-01
1.561956256628036499e-01
1.564417779445648193e-01
1.564555615186691284e-01
1.562487781047821045e-01
1.558333039283752441e-01
1.552311480045318604e-01
1.544736474752426147e-01
1.535907089710235596e-01
1.525999158620834351e-01
1.515138745307922363e-01
1.503477692604064941e-01
1.491101682186126709e-01
1.478038132190704346e-01
1.464416682720184326e-01
1.450429409742355347e-01
1.436170041561126709e-01
1.421703398227691650e-01
1.407154649496078491e-01
1.392621248960494995e-01
1.378146857023239136e-01
1.363777518272399902e-01
1.349584758281707764e-01
1.335687041282653809e-01
1.322204470634460449e-01
1.309187412261962891e-01
1.296702474355697632e-01
1.284829825162887573e-01
1.273563802242279053e-01
1.262905597686767578e-01
1.252918541431427002e-01
1.243640035390853882e-01
1.235080659389495850e-01
1.227259486913681030e-01
1.220188215374946594e-01
1.213880255818367004e-01
1.208332777023315430e-01
1.203523054718971252e-01
1.199463456869125366e-01
1.196188181638717651e-01
1.193718239665031433e-01
1.192048266530036926e-01
1.191169619560241699e-01
1.191086843609809875e-01
1.191778481006622314e-01
1.193206533789634705e-01
1.195349916815757751e-01
1.198239699006080627e-01
1.201913505792617798e-01
1.206317618489265442e-01
1.211412250995635986e-01
1.217200458049774170e-01
1.223620399832725525e-01
1.230621412396430969e-01
1.238153055310249329e-01
1.246103420853614807e-01
1.254360377788543701e-01
1.262830942869186401e-01
1.271465122699737549e-01
