sample_index,time_seconds,measured_ecg,predicted_ecg
2191,1.0955000,0.20944640040397644,0.32580000162124634
2192,1.0960000,0.21041874587535858,0.32580000162124634
2193,1.0965000,0.21137528121471405,0.32570001482963562
2194,1.0970000,0.21231542527675629,0.32539999485015869
2195,1.0975000,0.21323718130588531,0.32510000467300415
2196,1.0980000,0.21414640545845032,0.3246999979019165
2197,1.0985000,0.21504880487918854,0.32409998774528503
2198,1.0990000,0.21594209969043732,0.32339999079704285
2199,1.0995000,0.21682488918304443,0.32260000705718994
2200,1.1000000,0.21769171953201294,0.32170000672340393
2201,1.1005000,0.21853604912757874,0.32069998979568481
2202,1.1010000,0.21935667097568512,0.31949999928474426
2203,1.1015000,0.2201516330242157,0.31830000877380371
2204,1.1020000,0.22092166543006897,0.31679999828338623
2205,1.1025000,0.22167101502418518,0.31529998779296875
2206,1.1030000,0.22240245342254639,0.31360000371932983
2207,1.1035000,0.22311539947986603,0.31180000305175781
2208,1.1040000,0.2238004058599472,0.30989998579025269
2209,1.1045000,0.22444738447666168,0.30779999494552612
2210,1.1050000,0.22505658864974976,0.30559998750686646
2211,1.1055000,0.22563017904758453,0.30329999327659607
2212,1.1060000,0.22616498172283173,0.30090001225471497
2213,1.1065000,0.22666184604167938,0.29829999804496765
2214,1.1070000,0.22712670266628265,0.29559999704360962
2215,1.1075000,0.22755680978298187,0.29280000925064087
2216,1.1080000,0.22794270515441895,0.28990000486373901
2217,1.1085000,0.22827817499637604,0.28690001368522644
2218,1.1090000,0.22856050729751587,0.28369998931884766
2219,1.1095000,0.22878967225551605,0.28049999475479126
2220,1.1100000,0.22896511852741241,0.27720001339912415
2221,1.1105000,0.22908663749694824,0.27369999885559082
2222,1.1110000,0.22915300726890564,0.27020001411437988
2223,1.1115000,0.2291579395532608,0.26660001277923584
2224,1.1120000,0.22909761965274811,0.26289999485015869
2225,1.1125000,0.22897432744503021,0.25920000672340393
2226,1.1130000,0.22879204154014587,0.25540000200271606
2227,1.1135000,0.22855105996131897,0.25150001049041748
2228,1.1140000,0.22825160622596741,0.24750000238418579
2229,1.1145000,0.22789508104324341,0.2434999942779541
2230,1.1150000,0.22747208178043365,0.23950000107288361
2231,1.1155000,0.22697161138057709,0.2354000061750412
2232,1.1160000,0.22639429569244385,0.23119999468326569
2233,1.1165000,0.22575025260448456,0.22709999978542328
2234,1.1170000,0.22504372894763947,0.22290000319480896
2235,1.1175000,0.2242627888917923,0.21860000491142273
2236,1.1180000,0.22340600192546844,0.21439999341964722
2237,1.1185000,0.2224818617105484,0.21009999513626099
2238,1.1190000,0.22148539125919342,0.20579999685287476
2239,1.1195000,0.22041146457195282,0.20149999856948853
2240,1.1200000,0.21926003694534302,0.19709999859333038
2241,1.1205000,0.21802583336830139,0.19280000030994415
2242,1.1210000,0.21670171618461609,0.18840000033378601
2243,1.1215000,0.21528410911560059,0.18410000205039978
2244,1.1220000,0.21377354860305786,0.17970000207424164
2245,1.1225000,0.21217209100723267,0.1753000020980835
2246,1.1230000,0.21048218011856079,0.17100000381469727
2247,1.1235000,0.20870755612850189,0.16660000383853912
2248,1.1240000,0.20685064792633057,0.16220000386238098
2249,1.1245000,0.20491103827953339,0.15780000388622284
2250,1.1250000,0.20288944244384766,0.1534000039100647
2251,1.1255000,0.20078708231449127,0.14900000393390656
2252,1.1260000,0.19860243797302246,0.14460000395774841
2253,1.1265000,0.19633375108242035,0.14020000398159027
2254,1.1270000,0.19398412108421326,0.13570000231266022
2255,1.1275000,0.19155615568161011,0.13130000233650208
2256,1.1280000,0.18904192745685577,0.12680000066757202
2257,1.1285000,0.18642634153366089,0.12240000069141388
2258,1.1290000,0.18370665609836578,0.11789999902248383
2259,1.1295000,0.18089482188224792,0.11339999735355377
2260,1.1300000,0.17799581587314606,0.10890000313520432
2261,1.1305000,0.17500415444374084,0.10429999977350235
2262,1.1310000,0.17191514372825623,0.099799998104572296
2263,1.1315000,0.16872711479663849,0.095200002193450928
2264,1.1320000,0.16545151174068451,0.090599998831748962
2265,1.1325000,0.16210727393627167,0.086000002920627594
2266,1.1330000,0.15869991481304169,0.081299997866153717
2267,1.1335000,0.15523377060890198,0.076700001955032349
2268,1.1340000,0.15171298384666443,0.071999996900558472
2269,1.1345000,0.14813598990440369,0.06719999760389328
2270,1.1350000,0.14450494945049286,0.0625
2271,1.1355000,0.1408238559961319,0.057700000703334808
2272,1.1360000,0.13710114359855652,0.052900001406669617
2273,1.1365000,0.13334672152996063,0.048099998384714127
2274,1.1370000,0.12956133484840393,0.043299999088048935
2275,1.1375000,0.12574300169944763,0.03840000182390213
2276,1.1380000,0.12189372628927231,0.033500000834465027
2277,1.1385000,0.1180141419172287,0.028599999845027924
2278,1.1390000,0.11410275101661682,0.02370000071823597
2279,1.1395000,0.11015701293945312,0.018799999728798866
2280,1.1400000,0.10617171227931976,0.013899999670684338
2281,1.1405000,0.10214205831289291,0.008999999612569809
2282,1.1410000,0.098069056868553162,0.0041000000201165676
2283,1.1415000,0.093955941498279572,-0.00079999997979030013
2284,1.1420000,0.08980695903301239,-0.0057000000961124897
2285,1.1425000,0.085628822445869446,-0.010599999688565731
2286,1.1430000,0.081424102187156677,-0.015399999916553497
2287,1.1435000,0.077192455530166626,-0.020300000905990601
2288,1.1440000,0.072931505739688873,-0.025100000202655792
2289,1.1445000,0.068634070456027985,-0.029799999669194221
2290,1.1450000,0.064296908676624298,-0.034600000828504562
2291,1.1455000,0.059925779700279236,-0.039200000464916229
2292,1.1460000,0.055529467761516571,-0.043800000101327896
2293,1.1465000,0.051117517054080963,-0.048399999737739563
2294,1.1470000,0.046698734164237976,-0.052900001406669617
2295,1.1475000,0.042277932167053223,-0.057300001382827759
2296,1.1480000,0.037857118993997574,-0.061599999666213989
2297,1.1485000,0.033436961472034454,-0.06589999794960022
2298,1.1490000,0.029018539935350418,-0.070100001990795135
2299,1.1495000,0.024605598300695419,-0.074100002646446228
2300,1.1500000,0.020205151289701462,-0.078100003302097321
2301,1.1505000,0.015824366360902786,-0.082000002264976501
2302,1.1510000,0.011468365788459778,-0.085799999535083771
2303,1.1515000,0.0071427710354328156,-0.089400000870227814
2304,1.1520000,0.0028505679219961166,-0.093000002205371857
2305,1.1525000,-0.0014079376123845577,-0.096400000154972076
2306,1.1530000,-0.0056280246935784817,-0.099699996411800385
2307,1.1535000,-0.0098043698817491531,-0.10289999842643738
2308,1.1540000,-0.01393528375774622,-0.10589999705553055
2309,1.1545000,-0.018018770962953568,-0.1088000014424324
2310,1.1550000,-0.022049747407436371,-0.11159999668598175
2311,1.1555000,-0.026018897071480751,-0.11429999768733978
2312,1.1560000,-0.029917554929852486,-0.11680000275373459
2313,1.1565000,-0.033743914216756821,-0.11919999867677689
2314,1.1570000,-0.037497267127037048,-0.12139999866485596
2315,1.1575000,-0.041175477206707001,-0.12349999696016312
2316,1.1580000,-0.044777780771255493,-0.12540000677108765
2317,1.1585000,-0.048303473740816116,-0.12729999423027039
2318,1.1590000,-0.051751196384429932,-0.12890000641345978
2319,1.1595000,-0.055115923285484314,-0.13050000369548798
2320,1.1600000,-0.058391794562339783,-0.13189999759197235
2321,1.1605000,-0.061578083783388138,-0.13320000469684601
2322,1.1610000,-0.064675092697143555,-0.13429999351501465
2323,1.1615000,-0.067681595683097839,-0.13529999554157257
2324,1.1620000,-0.070598535239696503,-0.13609999418258667
2325,1.1625000,-0.073428288102149963,-0.13689999282360077
2326,1.1630000,-0.076172709465026855,-0.13750000298023224
2327,1.1635000,-0.07882998138666153,-0.1379999965429306
2328,1.1640000,-0.081396333873271942,-0.13830000162124634
2329,1.1645000,-0.083873666822910309,-0.13860000669956207
2330,1.1650000,-0.086265392601490021,-0.13869999349117279
2331,1.1655000,-0.088571846485137939,-0.13869999349117279
2332,1.1660000,-0.09079480916261673,-0.13860000669956207
2333,1.1665000,-0.092939019203186035,-0.13840000331401825
2334,1.1670000,-0.095007628202438354,-0.13809999823570251
2335,1.1675000,-0.097000166773796082,-0.13770000636577606
2336,1.1680000,-0.098914571106433868,-0.1371999979019165
2337,1.1685000,-0.10074634104967117,-0.13670000433921814
2338,1.1690000,-0.10249264538288116,-0.13600000739097595
2339,1.1695000,-0.10415788739919662,-0.13519999384880066
2340,1.1700000,-0.10574881732463837,-0.13439999520778656
2341,1.1705000,-0.10726752877235413,-0.13349999487400055
2342,1.1710000,-0.10871345549821854,-0.13259999454021454
2343,1.1715000,-0.11008897423744202,-0.1315000057220459
2344,1.1720000,-0.11139687150716782,-0.13040000200271606
2345,1.1725000,-0.11263668537139893,-0.12929999828338623
2346,1.1730000,-0.11380909383296967,-0.12809999287128448
2347,1.1735000,-0.11491653323173523,-0.12690000236034393
2348,1.1740000,-0.11596035957336426,-0.12559999525547028
2349,1.1745000,-0.11694083362817764,-0.12430000305175781
2350,1.1750000,-0.11785892397165298,-0.12300000339746475
2351,1.1755000,-0.11871789395809174,-0.12160000205039978
2352,1.1760000,-0.11952009797096252,-0.12030000239610672
2353,1.1765000,-0.12026526778936386,-0.11890000104904175
2354,1.1770000,-0.12095245718955994,-0.11749999970197678
2355,1.1775000,-0.12158277630805969,-0.1160999983549118
2356,1.1780000,-0.12215805053710938,-0.11469999700784683
2357,1.1785000,-0.12267765402793884,-0.11330000311136246
2358,1.1790000,-0.12314024567604065,-0.11190000176429749
2359,1.1795000,-0.12354625761508942,-0.11050000041723251
2360,1.1800000,-0.12389844655990601,-0.10909999907016754
2361,1.1805000,-0.12419962137937546,-0.10779999941587448
2362,1.1810000,-0.12445086240768433,-0.10649999976158142
2363,1.1815000,-0.12465478479862213,-0.10520000010728836
2364,1.1820000,-0.12481577694416046,-0.1039000004529953
2365,1.1825000,-0.12493572384119034,-0.10270000249147415
2366,1.1830000,-0.12501497566699982,-0.10149999707937241
2367,1.1835000,-0.12505453824996948,-0.10040000081062317
2368,1.1840000,-0.1250573992729187,-0.099299997091293335
2369,1.1845000,-0.12502646446228027,-0.098200000822544098
2370,1.1850000,-0.12496031075716019,-0.097199998795986176
2371,1.1855000,-0.12486067414283752,-0.096199996769428253
2372,1.1860000,-0.12473282963037491,-0.095299996435642242
2373,1.1865000,-0.12457731366157532,-0.094400003552436829
2374,1.1870000,-0.12439201772212982,-0.093599997460842133
2375,1.1875000,-0.12417682260274887,-0.092900000512599945
2376,1.1880000,-0.12393289804458618,-0.092200003564357758
2377,1.1885000,-0.12365675717592239,-0.091499999165534973
2378,1.1890000,-0.12334449589252472,-0.0908999964594841
2379,1.1895000,-0.12299946695566177,-0.090400002896785736
2380,1.1900000,-0.12262631952762604,-0.089900001883506775
2381,1.1905000,-0.1222277358174324,-0.089500002562999725
2382,1.1910000,-0.12180598080158234,-0.089100003242492676
2383,1.1915000,-0.1213625892996788,-0.088799998164176941
2384,1.1920000,-0.12090224772691727,-0.088500000536441803
2385,1.1925000,-0.12043096870183945,-0.08829999715089798
2386,1.1930000,-0.11995120346546173,-0.088100001215934753
2387,1.1935000,-0.11946455389261246,-0.087999999523162842
2388,1.1940000,-0.11897405236959457,-0.08789999783039093
2389,1.1945000,-0.11848233640193939,-0.087800003588199615
2390,1.1950000,-0.11798958480358124,-0.087800003588199615
2391,1.1955000,-0.11749421060085297,-0.087800003588199615
2392,1.1960000,-0.11700043827295303,-0.08789999783039093
2393,1.1965000,-0.11651816219091415,-0.08789999783039093
2394,1.1970000,-0.11605043709278107,-0.087999999523162842
2395,1.1975000,-0.11559504270553589,-0.088100001215934753
2396,1.1980000,-0.11515136063098907,-0.08829999715089798
2397,1.1985000,-0.11471915245056152,-0.088399998843669891
2398,1.1990000,-0.11429692059755325,-0.088600002229213715
2399,1.1995000,-0.11388220638036728,-0.088799998164176941
2400,1.2000000,-0.11347652971744537,-0.088899999856948853
2401,1.2005000,-0.11308612674474716,-0.089100003242492676
2402,1.2010000,-0.11271160840988159,-0.089299999177455902
2403,1.2015000,-0.1123480349779129,-0.089400000870227814
2404,1.2020000,-0.11199500411748886,-0.08959999680519104
2405,1.2025000,-0.11165153235197067,-0.089699998497962952
2406,1.2030000,-0.1113133579492569,-0.089800000190734863
2407,1.2035000,-0.11097722500562668,-0.089900001883506775
2408,1.2040000,-0.11064141243696213,-0.089900001883506775
2409,1.2045000,-0.11030624061822891,-0.090000003576278687
2410,1.2050000,-0.10997039824724197,-0.090000003576278687
2411,1.2055000,-0.10963228344917297,-0.089900001883506775
2412,1.2060000,-0.10929256677627563,-0.089900001883506775
2413,1.2065000,-0.10895027965307236,-0.089699998497962952
2414,1.2070000,-0.10860371589660645,-0.08959999680519104
2415,1.2075000,-0.10825313627719879,-0.089299999177455902
2416,1.2080000,-0.10789179056882858,-0.089100003242492676
2417,1.2085000,-0.10750549286603928,-0.088799998164176941
2418,1.2090000,-0.1070864126086235,-0.088399998843669891
2419,1.2095000,-0.10663508623838425,-0.087999999523162842
2420,1.2100000,-0.10615579783916473,-0.087499998509883881
2421,1.2105000,-0.10565026104450226,-0.086900003254413605
2422,1.2110000,-0.10511881858110428,-0.086300000548362732
2423,1.2115000,-0.10456476360559464,-0.085600003600120544
2424,1.2120000,-0.10398951917886734,-0.08489999920129776
2425,1.2125000,-0.10339391231536865,-0.084100000560283661
2426,1.2130000,-0.10277790576219559,-0.08320000022649765
2427,1.2135000,-0.10214053094387054,-0.082299999892711639
2428,1.2140000,-0.10148391872644424,-0.081299997866153717
2429,1.2145000,-0.10080840438604355,-0.08020000159740448
2430,1.2150000,-0.10011253505945206,-0.079099997878074646
2431,1.2155000,-0.099395118653774261,-0.077899999916553497
2432,1.2160000,-0.098653033375740051,-0.076700001955032349
2433,1.2165000,-0.097883842885494232,-0.075400002300739288
2434,1.2170000,-0.097087591886520386,-0.074000000953674316
2435,1.2175000,-0.096267476677894592,-0.072599999606609344
2436,1.2180000,-0.095424555242061615,-0.071099996566772461
2437,1.2185000,-0.094555631279945374,-0.069600000977516174
2438,1.2190000,-0.093659721314907074,-0.068000003695487976
2439,1.2195000,-0.092735856771469116,-0.066399998962879181
2440,1.2200000,-0.091781139373779297,-0.064699999988079071
2441,1.2205000,-0.090794146060943604,-0.063000001013278961
2442,1.2210000,-0.089776061475276947,-0.06120000034570694
2443,1.2215000,-0.088730551302433014,-0.05950000137090683
2444,1.2220000,-0.08766048401594162,-0.057700000703334808
2445,1.2225000,-0.086566194891929626,-0.055799998342990875
2446,1.2230000,-0.085447736084461212,-0.054000001400709152
2447,1.2235000,-0.084306120872497559,-0.052099999040365219
2448,1.2240000,-0.083138853311538696,-0.050200000405311584
2449,1.2245000,-0.081940159201622009,-0.048399999737739563
2450,1.2250000,-0.080711394548416138,-0.046500001102685928
2451,1.2255000,-0.079459801316261292,-0.044599998742341995
2452,1.2260000,-0.07818961888551712,-0.042700000107288361
2453,1.2265000,-0.076899789273738861,-0.040899999439716339
2454,1.2270000,-0.075588561594486237,-0.039099998772144318
2455,1.2275000,-0.074258305132389069,-0.037300001829862595
2456,1.2280000,-0.072910204529762268,-0.035500001162290573
2457,1.2285000,-0.071544013917446136,-0.033799998462200165
2458,1.2290000,-0.070164479315280914,-0.032099999487400055
2459,1.2295000,-0.068778097629547119,-0.030500000342726707
2460,1.2300000,-0.067387349903583527,-0.028899999335408211
2461,1.2305000,-0.065991245210170746,-0.027300000190734863
2462,1.2310000,-0.064590491354465485,-0.025900000706315041
2463,1.2315000,-0.063188828527927399,-0.024499999359250069
2464,1.2320000,-0.061785362660884857,-0.023099999874830246
2465,1.2325000,-0.060374334454536438,-0.021800000220537186
2466,1.2330000,-0.058957397937774658,-0.020600000396370888
2467,1.2335000,-0.057542815804481506,-0.019500000402331352
2468,1.2340000,-0.056134693324565887,-0.018500000238418579
2469,1.2345000,-0.054733797907829285,-0.017500000074505806
2470,1.2350000,-0.053343124687671661,-0.016599999740719795
2471,1.2355000,-0.051965788006782532,-0.015699999406933784
2472,1.2360000,-0.050601448863744736,-0.014999999664723873
2473,1.2365000,-0.049249682575464249,-0.014299999922513962
2474,1.2370000,-0.047915242612361908,-0.013700000010430813
2475,1.2375000,-0.046607587486505508,-0.013100000098347664
2476,1.2380000,-0.045332640409469604,-0.012600000016391277
2477,1.2385000,-0.04409325122833252,-0.012099999934434891
2478,1.2390000,-0.042895626276731491,-0.011699999682605267
2479,1.2395000,-0.041745971888303757,-0.011300000362098217
2480,1.2400000,-0.040651056915521622,-0.010900000110268593
2481,1.2405000,-0.039617002010345459,-0.010499999858438969
2482,1.2410000,-0.038644839078187943,-0.010099999606609344
2483,1.2415000,-0.037736263126134872,-0.0097000002861022949
2484,1.2420000,-0.036895278841257095,-0.0092000002041459084
2485,1.2425000,-0.036122892051935196,-0.0087000001221895218
2486,1.2430000,-0.035418294370174408,-0.0081000002101063728
2487,1.2435000,-0.034782860428094864,-0.0074000000022351742
2488,1.2440000,-0.034218747168779373,-0.0065999999642372131
2489,1.2445000,-0.033724818378686905,-0.0057000000961124897
2490,1.2450000,-0.033295042812824249,-0.0046000001020729542
2491,1.2455000,-0.032924257218837738,-0.0032999999821186066
2492,1.2460000,-0.032609038054943085,-0.0017999999690800905
2493,1.2465000,-0.032342948019504547,-9.9999997473787516e-05
2494,1.2470000,-0.032121986150741577,0.0020000000949949026
2495,1.2475000,-0.031942367553710938,0.0043000001460313797
2496,1.2480000,-0.031792733818292618,0.0068999999202787876
2497,1.2485000,-0.031661234796047211,0.0098999999463558197
2498,1.2490000,-0.031534884124994278,0.013299999758601189
2499,1.2495000,-0.031401097774505615,0.017100000753998756
2500,1.2500000,-0.031252846121788025,0.021299999207258224
2501,1.2505000,-0.031075458973646164,0.026100000366568565
2502,1.2510000,-0.030853921547532082,0.031300000846385956
2503,1.2515000,-0.03058088943362236,0.037099998444318771
2504,1.2520000,-0.030243391171097755,0.04349999874830246
2505,1.2525000,-0.029823785647749901,0.050500001758337021
2506,1.2530000,-0.029302218928933144,0.057999998331069946
2507,1.2535000,-0.028654318302869797,0.066299997270107269
2508,1.2540000,-0.027856983244419098,0.075199998915195465
2509,1.2545000,-0.02688777819275856,0.084799997508525848
2510,1.2550000,-0.025724247097969055,0.095200002193450928
2511,1.2555000,-0.024342440068721771,0.1062999963760376
2512,1.2560000,-0.02271583117544651,0.11810000240802765
2513,1.2565000,-0.020825967192649841,0.1307000070810318
2514,1.2570000,-0.018655568361282349,0.14409999549388885
2515,1.2575000,-0.016178939491510391,0.1582999974489212
2516,1.2580000,-0.013362517580389977,0.17329999804496765
2517,1.2585000,-0.010179193690419197,0.18899999558925629
2518,1.2590000,-0.0066194683313369751,0.20559999346733093
2519,1.2595000,-0.002666594460606575,0.22290000319480896
2520,1.2600000,0.0016945302486419678,0.24089999496936798
2521,1.2605000,0.0064642275683581829,0.25970000028610229
2522,1.2610000,0.011656727641820908,0.2791999876499176
2523,1.2615000,0.017290590330958366,0.29940000176429749
2524,1.2620000,0.023384587839245796,0.32019999623298645
2525,1.2625000,0.029962645843625069,0.3416999876499176
2526,1.2630000,0.037038691341876984,0.36370000243186951
2527,1.2635000,0.044626738876104355,0.38629999756813049
2528,1.2640000,0.052727296948432922,0.40929999947547913
2529,1.2645000,0.061326947063207626,0.43279999494552612
2530,1.2650000,0.070430412888526917,0.45649999380111694
2531,1.2655000,0.080045469105243683,0.48059999942779541
2532,1.2660000,0.090169712901115417,0.50489997863769531
2533,1.2665000,0.10080499202013016,0.52929997444152832
2534,1.2670000,0.1119622066617012,0.55379998683929443
2535,1.2675000,0.12364489585161209,0.57819998264312744
2536,1.2680000,0.13586345314979553,0.60250002145767212
2537,1.2685000,0.14865230023860931,0.62660002708435059
2538,1.2690000,0.16203318536281586,0.65030002593994141
2539,1.2695000,0.17600226402282715,0.67369997501373291
2540,1.2700000,0.19053910672664642,0.69660001993179321
2541,1.2705000,0.20562011003494263,0.71880000829696655
2542,1.2710000,0.22122947871685028,0.74040001630783081
2543,1.2715000,0.23734648525714874,0.76109999418258667
2544,1.2720000,0.25393179059028625,0.78090000152587891
2545,1.2725000,0.27093285322189331,0.79970002174377441
2546,1.2730000,0.28829461336135864,0.81739997863769531
2547,1.2735000,0.30596902966499329,0.83380001783370972
2548,1.2740000,0.32391524314880371,0.84890002012252808
2549,1.2745000,0.34209179878234863,0.86260002851486206
2550,1.2750000,0.3604680597782135,0.87470000982284546
2551,1.2755000,0.37900626659393311,0.88529998064041138
2552,1.2760000,0.39764803647994995,0.89410001039505005
2553,1.2765000,0.41634482145309448,0.90119999647140503
2554,1.2770000,0.43503904342651367,0.90640002489089966
2555,1.2775000,0.45365157723426819,0.90969997644424438
2556,1.2780000,0.47211417555809021,0.91089999675750732
2557,1.2785000,0.49036848545074463,0.91009998321533203
2558,1.2790000,0.50836145877838135,0.90719997882843018
2559,1.2795000,0.52604281902313232,0.90219998359680176
2560,1.2800000,0.54335248470306396,0.89490002393722534
2561,1.2805000,0.5602271556854248,0.88539999723434448
2562,1.2810000,0.57659733295440674,0.87370002269744873
2563,1.2815000,0.5923883318901062,0.85970002412796021
2564,1.2820000,0.6075289249420166,0.84340000152587891
2565,1.2825000,0.62194889783859253,0.82489997148513794
2566,1.2830000,0.63558942079544067,0.80409997701644897
2567,1.2835000,0.64839112758636475,0.78109997510910034
2568,1.2840000,0.66028273105621338,0.75580000877380371
2569,1.2845000,0.67119365930557251,0.72850000858306885
2570,1.2850000,0.68106967210769653,0.69900000095367432
2571,1.2855000,0.68985772132873535,0.66740000247955322
2572,1.2860000,0.6974906325340271,0.633899986743927
2573,1.2865000,0.70390802621841431,0.59850001335144043
2574,1.2870000,0.70904982089996338,0.56129997968673706
2575,1.2875000,0.7128484845161438,0.52230000495910645
2576,1.2880000,0.71527194976806641,0.48170000314712524
2577,1.2885000,0.71633315086364746,0.43950000405311584
2578,1.2890000,0.71601790189743042,0.39599999785423279
2579,1.2895000,0.71428054571151733,0.35109999775886536
2580,1.2900000,0.71108728647232056,0.30509999394416809
2581,1.2905000,0.70640170574188232,0.25799998641014099
2582,1.2910000,0.70018154382705688,0.21009999513626099
2583,1.2915000,0.69238907098770142,0.16130000352859497
2584,1.2920000,0.68300354480743408,0.1120000034570694
2585,1.2925000,0.67203158140182495,0.062199998646974564
2586,1.2930000,0.65947902202606201,0.012000000104308128
2587,1.2935000,0.64534157514572144,-0.038300000131130219
2588,1.2940000,0.62961679697036743,-0.088699996471405029
2589,1.2945000,0.6123044490814209,-0.13899999856948853
2590,1.2950000,0.59343558549880981,-0.18899999558925629
2591,1.2955000,0.57306075096130371,-0.23849999904632568
2592,1.2960000,0.55121606588363647,-0.28749999403953552
2593,1.2965000,0.52794533967971802,-0.33579999208450317
2594,1.2970000,0.50329959392547607,-0.38330000638961792
2595,1.2975000,0.47732710838317871,-0.42980000376701355
2596,1.2980000,0.45008328557014465,-0.47510001063346863
2597,1.2985000,0.42162695527076721,-0.51920002698898315
2598,1.2990000,0.39201024174690247,-0.56199997663497925
2599,1.2995000,0.36129152774810791,-0.60320001840591431
2600,1.3000000,0.32953321933746338,-0.642799973487854
2601,1.3005000,0.29678356647491455,-0.68080002069473267
2602,1.3010000,0.26311001181602478,-0.71689999103546143
2603,1.3015000,0.22859999537467957,-0.75120002031326294
2604,1.3020000,0.19334007799625397,-0.78339999914169312
2605,1.3025000,0.1574370265007019,-0.81360000371932983
2606,1.3030000,0.12100385129451752,-0.84170001745223999
2607,1.3035000,0.084126219153404236,-0.86760002374649048
2608,1.3040000,0.046873092651367188,-0.8913000226020813
2609,1.3045000,0.0093366280198097229,-0.91269999742507935
2610,1.3050000,-0.02836589515209198,-0.93180000782012939
2611,1.3055000,-0.066123999655246735,-0.94849997758865356
2612,1.3060000,-0.10382914543151855,-0.96289998292922974
2613,1.3065000,-0.14137589931488037,-0.97500002384185791
2614,1.3070000,-0.17867007851600647,-0.9846000075340271
2615,1.3075000,-0.21560284495353699,-0.99199998378753662
2616,1.3080000,-0.25208184123039246,-0.99690002202987671
2617,1.3085000,-0.28804510831832886,-0.99959999322891235
2618,1.3090000,-0.32341396808624268,-1
2619,1.3095000,-0.3580954372882843,-0.99809998273849487
2620,1.3100000,-0.39199024438858032,-0.99409997463226318
2621,1.3105000,-0.42499545216560364,-0.9879000186920166
2622,1.3110000,-0.45700842142105103,-0.97960001230239868
2623,1.3115000,-0.48794069886207581,-0.96929997205734253
2624,1.3120000,-0.51772028207778931,-0.9570000171661377
2625,1.3125000,-0.54626226425170898,-0.94279998540878296
2626,1.3130000,-0.57348275184631348,-0.92690002918243408
2627,1.3135000,-0.59931647777557373,-0.90920001268386841
2628,1.3140000,-0.62370365858078003,-0.88990002870559692
2629,1.3145000,-0.64659059047698975,-0.86909997463226318
2630,1.3150000,-0.66792804002761841,-0.84680002927780151
2631,1.3155000,-0.68766945600509644,-0.82319998741149902
2632,1.3160000,-0.70579159259796143,-0.79830002784729004
2633,1.3165000,-0.72228157520294189,-0.77230000495910645
2634,1.3170000,-0.73710638284683228,-0.74529999494552612
2635,1.3175000,-0.7502409815788269,-0.71740001440048218
2636,1.3180000,-0.76168853044509888,-0.68860000371932983
2637,1.3185000,-0.77145600318908691,-0.6590999960899353
2638,1.3190000,-0.77954238653182983,-0.62900000810623169
2639,1.3195000,-0.78594285249710083,-0.59829998016357422
2640,1.3200000,-0.79067617654800415,-0.56730002164840698
2641,1.3205000,-0.79378622770309448,-0.53600001335144043
2642,1.3210000,-0.79530954360961914,-0.50440001487731934
2643,1.3215000,-0.79526865482330322,-0.47279998660087585
2644,1.3220000,-0.79367822408676147,-0.44110000133514404
2645,1.3225000,-0.79055768251419067,-0.40950000286102295
2646,1.3230000,-0.7859342098236084,-0.37810000777244568
2647,1.3235000,-0.77985018491744995,-0.34689998626708984
2648,1.3240000,-0.77235317230224609,-0.31610000133514404
2649,1.3245000,-0.76348268985748291,-0.2856999933719635
2650,1.3250000,-0.75328898429870605,-0.25580000877380371
2651,1.3255000,-0.74182748794555664,-0.22640000283718109
2652,1.3260000,-0.72915369272232056,-0.19769999384880066
2653,1.3265000,-0.71532905101776123,-0.1695999950170517
2654,1.3270000,-0.70040750503540039,-0.14229999482631683
2655,1.3275000,-0.68443840742111206,-0.11580000072717667
2656,1.3280000,-0.66749703884124756,-0.090199999511241913
2657,1.3285000,-0.64967280626296997,-0.065399996936321259
2658,1.3290000,-0.63103234767913818,-0.041499998420476913
2659,1.3295000,-0.61163640022277832,-0.018600000068545341
2660,1.3300000,-0.5915520191192627,0.0032999999821186066
2661,1.3305000,-0.57084989547729492,0.024199999868869781
2662,1.3310000,-0.5496058464050293,0.044100001454353333
2663,1.3315000,-0.52789157629013062,0.06289999932050705
2664,1.3320000,-0.50576329231262207,0.080700002610683441
2665,1.3325000,-0.48326638340950012,0.097400002181529999
2666,1.3330000,-0.46046227216720581,0.11309999972581863
2667,1.3335000,-0.43742659687995911,0.12780000269412994
2668,1.3340000,-0.41423329710960388,0.14139999449253082
2669,1.3345000,-0.39094692468643188,0.15399999916553497
2670,1.3350000,-0.36762461066246033,0.16550000011920929
2671,1.3355000,-0.34433048963546753,0.1761000007390976
2672,1.3360000,-0.32112580537796021,0.18569999933242798
2673,1.3365000,-0.29805481433868408,0.19429999589920044
2674,1.3370000,-0.2751656174659729,0.20200000703334808
2675,1.3375000,-0.25251749157905579,0.20890000462532043
2676,1.3380000,-0.23016199469566345,0.21480000019073486
2677,1.3385000,-0.20814535021781921,0.21989999711513519
2678,1.3390000,-0.18651808798313141,0.22429999709129333
2679,1.3395000,-0.16531598567962646,0.22779999673366547
2680,1.3400000,-0.14455991983413696,0.23070000112056732
2681,1.3405000,-0.12427785992622375,0.23280000686645508
2682,1.3410000,-0.10450533032417297,0.23440000414848328
2683,1.3415000,-0.085274733603000641,0.23530000448226929
2684,1.3420000,-0.066610336303710938,0.23559999465942383
2685,1.3425000,-0.048529364168643951,0.23549999296665192
